customer_id,name,geography,risk,score,owner,status
15674678,Bradley,Germany,Medium,0.4569802888752742,Unassigned,new
15780925,Tretyakova,France,Low,0.0605662493383541,Unassigned,new
15688193,Graham,France,Low,0.1483334230137375,Unassigned,new
15778219,Izmailov,France,Low,0.13817248606171068,Unassigned,new
15696514,Calabrese,Germany,Low,0.427114344632028,Unassigned,new
15712303,Valentin,France,Low,0.10021080688531109,Unassigned,new
15719090,Osonduagwuike,Germany,Low,0.1760980119165804,Unassigned,new
15735632,Williamson,France,Low,0.17806111094263835,Unassigned,new
15619436,Pan,France,Low,0.20342653963210588,Unassigned,new
15722404,Carpenter,France,Low,0.021246056986573357,Unassigned,new
15662063,McIver,France,Low,0.049372969469293856,Unassigned,new
15745605,Trevisan,France,Low,0.3299661922279981,Unassigned,new
15636658,Rozhkova,France,Low,0.014308194947766072,Unassigned,new
15784130,He,Germany,Low,0.14037768628848,Unassigned,new
15606755,Moretti,Spain,Low,0.15299545550694596,Unassigned,new
15801699,Fishbourne,Spain,Low,0.034209854170743056,Unassigned,new
15784097,Gibson,Germany,Low,0.08681105345155622,Unassigned,new
15764654,Zikoranachidimma,France,Low,0.027391290537093205,Unassigned,new
15612092,Palmer,Germany,Low,0.19938154094270985,Unassigned,new
15610903,Chukwueloka,Spain,Low,0.12567918828385055,Unassigned,new
15705777,Real,Germany,Low,0.4402086201799608,Unassigned,new
15661936,Chikelu,France,Low,0.2065531670960805,Unassigned,new
15700864,Fiorentini,France,Low,0.021671590583324414,Unassigned,new
15722965,Yefimova,France,Low,0.22430527820786642,Unassigned,new
15737521,Ball,Germany,Low,0.17153942168519992,Unassigned,new
15814465,Ch'in,France,Low,0.07048485340007357,Unassigned,new
15580988,Odell,France,Low,0.009271380490706235,Unassigned,new
15789974,Enemuo,France,Low,0.12768411294766235,Unassigned,new
15713370,Hunter,Spain,Low,0.11478570168773032,Unassigned,new
15748673,Nepean,France,Low,0.03585840456246078,Unassigned,new
15754919,Nwebube,France,Low,0.039181657000053854,Unassigned,new
15641662,Enticknap,Germany,Low,0.14814265382123928,Unassigned,new
15813422,Lu,Spain,Low,0.12338039980739815,Unassigned,new
15713596,Ugochukwu,France,Low,0.26409535166456405,Unassigned,new
15791216,Mann,Germany,Medium,0.5059852239566565,Unassigned,new
15689031,Murphy,Spain,Low,0.18638361394728206,Unassigned,new
15763704,Docherty,Germany,Low,0.17630301582906802,Unassigned,new
15631339,Adams,France,Low,0.15732021642359043,Unassigned,new
15771509,Hirst,Germany,Low,0.22491498355692946,Unassigned,new
15769586,Horan,France,Low,0.10658971156288859,Unassigned,new
15656096,Cumbrae-Stewart,Spain,Low,0.11084219903286287,Unassigned,new
15585280,Kinney,France,Low,0.024315849783169405,Unassigned,new
15743582,T'ang,France,Low,0.07419987919601552,Unassigned,new
15761692,Muir,France,Low,0.08072506875512805,Unassigned,new
15627840,Toscano,France,Low,0.2989753668164607,Unassigned,new
15778861,Wallace,Spain,Low,0.0836169081256101,Unassigned,new
15770554,Fraser,France,Low,0.014935669324485368,Unassigned,new
15806956,Iqbal,Spain,Low,0.0932519646817414,Unassigned,new
15701908,Nina,Spain,Low,0.2632997937741707,Unassigned,new
15736990,Chuang,France,Low,0.10341932601621531,Unassigned,new
15743714,Ch'ien,France,Low,0.39959280231153815,Unassigned,new
15807993,Bruno,Germany,Low,0.33772358141729836,Unassigned,new
15644686,Kennedy,Spain,Low,0.02338462943490115,Unassigned,new
15677377,Lawrence,Spain,Low,0.017036119641536288,Unassigned,new
15626412,Mort,Spain,Low,0.022432292762245398,Unassigned,new
15643679,Goliwe,Germany,Low,0.020122315580530875,Unassigned,new
15728456,Martinez,France,Low,0.141442314924536,Unassigned,new
15630661,Vasilyev,Spain,Low,0.17883266403863535,Unassigned,new
15734044,Black,France,Low,0.10824267984931474,Unassigned,new
15705001,Napolitani,Spain,Low,0.18021765925938205,Unassigned,new
15809817,Ch'en,Spain,Low,0.04988293319990875,Unassigned,new
15809137,Sagese,France,Low,0.26917025645204695,Unassigned,new
15751593,Fraser,Germany,Low,0.15446032815484015,Unassigned,new
15626491,Hughes,France,Low,0.34168392258962044,Unassigned,new
15765461,Giles,Spain,Low,0.15804619933762562,Unassigned,new
15568120,Lacross,France,Low,0.12435799723698265,Unassigned,new
15787161,Pisani,Germany,Medium,0.6904388080826315,Unassigned,new
15812324,King,France,Low,0.010260302551439547,Unassigned,new
15588944,Maughan,France,High,0.8053252652624298,Unassigned,new
15694253,Palerma,France,Low,0.0952286561611006,Unassigned,new
15759566,Tochukwu,France,Low,0.006212679207301603,Unassigned,new
15675675,Slate,France,Low,0.11599885412342488,Unassigned,new
15802060,Ch'ang,Germany,Low,0.09937252402610897,Unassigned,new
15660505,Romani,Germany,Medium,0.6856431898748299,Unassigned,new
15782630,Genovese,France,Low,0.09622641813326606,Unassigned,new
15700710,Chiebuka,France,Low,0.1193281752336338,Unassigned,new
15742834,Liao,France,Low,0.33467157542209847,Unassigned,new
15806511,Berry,Spain,Low,0.054935947242711426,Unassigned,new
15608166,Fallaci,France,Low,0.04904040621074865,Unassigned,new
15614230,T'an,France,Low,0.014177981530802996,Unassigned,new
15729958,Wilkinson,France,Low,0.1074930483688416,Unassigned,new
15800814,Palerma,France,Low,0.04281350582643791,Unassigned,new
15674727,Lazarev,France,Low,0.17622789111180373,Unassigned,new
15657779,Boylan,Spain,Low,0.00771805393972465,Unassigned,new
15801395,Warren,France,Low,0.11287375888770332,Unassigned,new
15757911,Trevisani,Spain,Low,0.22532640859601472,Unassigned,new
15665340,Trevisano,Spain,Low,0.027099687423367217,Unassigned,new
15787151,Liao,France,Low,0.024916098626458872,Unassigned,new
15757821,Burgess,Spain,Low,0.013923182853057537,Unassigned,new
15600688,Liston,France,Low,0.049349340063266633,Unassigned,new
15594878,Thompson,Spain,Low,0.3860079369988394,Unassigned,new
15569248,Milanesi,France,Low,0.1260156457178114,Unassigned,new
15812706,Mazure,Spain,Low,0.27301708003660563,Unassigned,new
15645045,Rudduck,France,Low,0.030037526454430294,Unassigned,new
15766746,Darwin,France,Low,0.12118286234517353,Unassigned,new
15700383,Uvarova,France,Low,0.04651725305439334,Unassigned,new
15632551,Buccho,Germany,Low,0.034614460147323126,Unassigned,new
15795129,Gallo,France,Low,0.03292016001476601,Unassigned,new
15650545,Tomlinson,France,Low,0.07390173809977098,Unassigned,new
15612769,Carr,France,Low,0.055914440870116044,Unassigned,new
15710853,Ts'ui,France,Low,0.0303778096487806,Unassigned,new
15623712,Coates,Spain,High,0.7602773312088696,Unassigned,new
15653251,Hickey,France,Medium,0.7055330406920433,Unassigned,new
15755077,Norton,Germany,Low,0.11739595713016202,Unassigned,new
15808557,Mancini,France,Low,0.29115322596435195,Unassigned,new
15614687,Tien,Germany,Low,0.20069667691860044,Unassigned,new
15626882,Stobie,Spain,Low,0.06423039321331263,Unassigned,new
15748034,Drakeford,France,Low,0.09317390699689325,Unassigned,new
15632324,Pisani,France,Low,0.0517226926654689,Unassigned,new
15761023,Murphy,Germany,Medium,0.6443949201104961,Unassigned,new
15761453,Kovalev,France,Low,0.3454364092645154,Unassigned,new
15646726,Crawford,France,Low,0.3705104661187067,Unassigned,new
15637169,Maclean,Spain,Low,0.09016451549796275,Unassigned,new
15636024,Blackburn,Spain,Low,0.06970954521031426,Unassigned,new
15801218,Bermudez,France,Low,0.26357462510729956,Unassigned,new
15642655,Savage,Spain,Low,0.1563756003093593,Unassigned,new
15690130,Wyatt,France,Low,0.11732387038672001,Unassigned,new
15653753,Chiemenam,Spain,Low,0.24126117395553362,Unassigned,new
15641359,Shao,Spain,Low,0.030246498315199263,Unassigned,new
15776827,Langdon,Germany,Low,0.062269737327967006,Unassigned,new
15647725,Napolitano,France,High,0.99427763502108,Unassigned,new
15648455,Kung,Germany,High,0.8482620557895199,Unassigned,new
15580629,Blackwood,France,Low,0.0914742223187775,Unassigned,new
15730161,Marcelo,France,Low,0.03316297773447757,Unassigned,new
15626612,Yin,Spain,Low,0.1836461213286417,Unassigned,new
15662865,Storey,Spain,Low,0.016171438262642196,Unassigned,new
15629094,Fomin,France,Low,0.1361648807175464,Unassigned,new
15651823,Nkemjika,France,High,0.8624501198372398,Unassigned,new
15594827,Glasgow,France,Low,0.027655087398875736,Unassigned,new
15786392,Chen,France,Low,0.17755965620445882,Unassigned,new
15727353,Ch'ang,France,High,0.8373511519751429,Unassigned,new
15733777,Evans,France,Low,0.4159785057178345,Unassigned,new
15614302,Crotty,Germany,Low,0.11610099972173474,Unassigned,new
15723263,Cocci,Germany,Low,0.17465904028678983,Unassigned,new
15687270,Iroawuchi,Spain,Low,0.0920594847001687,Unassigned,new
15803121,Chia,France,Medium,0.6686259323384224,Unassigned,new
15598700,Hysell,Spain,Low,0.02622097090229685,Unassigned,new
15741875,Williamson,Spain,Low,0.12162236825179802,Unassigned,new
15631709,Ginikanwa,Spain,Low,0.06341989913831676,Unassigned,new
15672970,Chigolum,Spain,Low,0.011064707816391114,Unassigned,new
15761670,Morley,France,High,0.813109779977971,Unassigned,new
15706005,Roberts,France,Medium,0.5812960706818431,Unassigned,new
15790336,Tokareva,Germany,Low,0.03785638363214359,Unassigned,new
15754267,Fleming,Germany,Low,0.0469963103444679,Unassigned,new
15791988,Chinomso,France,Low,0.014510819528234386,Unassigned,new
15683375,Compton,France,Low,0.12372387945848734,Unassigned,new
15625151,Wan,France,Low,0.15662995882645767,Unassigned,new
15635285,Taylor,France,Low,0.010505287262515562,Unassigned,new
15574296,Kambinachi,France,Low,0.03492190337533051,Unassigned,new
15711618,Chang,Germany,Medium,0.4518051530410291,Unassigned,new
15670943,See,Germany,Low,0.026193889799093123,Unassigned,new
15634359,Dyer,Germany,Medium,0.519751422265095,Unassigned,new
15586629,Campbell,France,Low,0.018376551901347394,Unassigned,new
15588461,Cremonesi,France,Low,0.1583485788362195,Unassigned,new
15773221,Harris,Spain,Low,0.32696576265013066,Unassigned,new
15664227,Threatt,Germany,Low,0.05450709988220101,Unassigned,new
15741745,Lane,France,Low,0.022877501526738276,Unassigned,new
15652626,Grave,France,High,0.7559392265813007,Unassigned,new
15599410,Stanley,France,Low,0.04358648059147592,Unassigned,new
15571958,McIntosh,Spain,Low,0.17811978977790552,Unassigned,new
15785406,Watts,France,Medium,0.7036566696882803,Unassigned,new
15687884,Alekseyeva,France,Low,0.07780209531317558,Unassigned,new
15621685,Davies,France,Low,0.03972636381093607,Unassigned,new
15628886,Matlock,Spain,Low,0.1672957816367924,Unassigned,new
15699325,Fedorova,Germany,Medium,0.5136622341950425,Unassigned,new
15578369,Chiedozie,Germany,Low,0.34125793139196553,Unassigned,new
15654156,Marcelo,Germany,Low,0.1783342855415459,Unassigned,new
15707199,Cooper,France,Low,0.10393907506478049,Unassigned,new
15671630,McMillan,Germany,Medium,0.4939702568966353,Unassigned,new
15632079,Hardy,Germany,Low,0.29300938887681555,Unassigned,new
15767921,Madukwe,France,Low,0.03721223816894518,Unassigned,new
15573599,Adamson,France,Low,0.1755673000738068,Unassigned,new
15747208,Watt,France,Medium,0.7301007627095689,Unassigned,new
15582762,Mazzanti,Spain,Low,0.03154322095796717,Unassigned,new
15772528,Mishin,France,Low,0.38747734513232257,Unassigned,new
15755798,Feng,France,Low,0.07791697517966241,Unassigned,new
15788683,Kang,Germany,Low,0.3279982787230431,Unassigned,new
15616922,Kelly,France,Low,0.01766250316639543,Unassigned,new
15771855,Yu,France,Low,0.016620457047158105,Unassigned,new
15601873,Bull,France,Low,0.2312286020033822,Unassigned,new
15657868,Serra,Germany,Low,0.405109729751543,Unassigned,new
15711716,Ferguson,France,High,0.8510654302603087,Unassigned,new
15734246,She,France,Low,0.038908898271871904,Unassigned,new
15792151,Hamilton,Spain,Low,0.04060255637377097,Unassigned,new
15770159,Nnanna,Germany,Low,0.015448778414980017,Unassigned,new
15747649,Summerville,Germany,Low,0.12005344065743533,Unassigned,new
15639357,Allan,France,High,0.9938524698662542,Unassigned,new
15738907,Tobenna,France,High,0.8805715126330751,Unassigned,new
15663446,Volkova,Germany,Low,0.34474314710946713,Unassigned,new
15750867,Nucci,Germany,High,0.7690960129066141,Unassigned,new
15715939,Wright,France,Low,0.019351254248619682,Unassigned,new
15763806,Astorga,France,Low,0.02531214093726319,Unassigned,new
15637993,Pokrovsky,France,Low,0.05550932510408345,Unassigned,new
15720338,Mazzanti,Spain,Low,0.11420598971757474,Unassigned,new
15627162,Blesing,Germany,Low,0.2071387647960417,Unassigned,new
15596710,Ku,France,Low,0.10485926645455608,Unassigned,new
15781678,Pisani,Spain,Low,0.01736443855566994,Unassigned,new
15634968,Hsueh,Germany,Low,0.25872486508623027,Unassigned,new
15609475,Ricci,Spain,Low,0.1138431205882818,Unassigned,new
15573319,Azubuike,Germany,Low,0.10076514527590268,Unassigned,new
15738291,Nevzorova,France,Low,0.3917363669368753,Unassigned,new
15782456,Odili,France,Low,0.18678319301892143,Unassigned,new
15794841,Kung,Spain,Low,0.09028266793516476,Unassigned,new
15684696,Lei,Spain,Low,0.15893184948361855,Unassigned,new
15629846,Sheehan,Germany,Low,0.44200032589521165,Unassigned,new
15674442,Kung,France,Low,0.10255285101147057,Unassigned,new
15571689,Kelechi,France,Low,0.02314516928536507,Unassigned,new
15730469,Anenechi,Spain,Low,0.02693581547484539,Unassigned,new
15809320,McElhone,Spain,High,0.8550039663842371,Unassigned,new
15684367,Chigbogu,Spain,Low,0.016554105798477128,Unassigned,new
15793049,Atkins,Germany,High,0.8277308461344529,Unassigned,new
15603665,Colombo,Germany,Low,0.15423122184248425,Unassigned,new
15613623,Tilley,Spain,Low,0.3210098059250725,Unassigned,new
15569572,Sopuluchi,France,Low,0.030406303371615127,Unassigned,new
15698791,Udinesi,France,Low,0.3773756352379694,Unassigned,new
15626233,Onyekachi,France,Low,0.025090094712608424,Unassigned,new
15607263,McCartney,France,Low,0.3994599736713963,Unassigned,new
15610900,Thompson,France,Medium,0.7040859744662225,Unassigned,new
15624775,Onyeoruru,France,Low,0.08396364139754552,Unassigned,new
15691703,Shih,France,Low,0.23507959881004156,Unassigned,new
15745355,Golibe,France,Low,0.09803331447095351,Unassigned,new
15724955,Lucchesi,France,Low,0.03370648339786061,Unassigned,new
15628999,Townsend,France,Low,0.02350765943408148,Unassigned,new
15654341,Chao,France,Low,0.09954972028633943,Unassigned,new
15744240,Shen,Germany,Low,0.4283810771841092,Unassigned,new
15632365,Booth,Germany,Low,0.06359162317104652,Unassigned,new
15729689,Chan,Germany,Low,0.052613972956889105,Unassigned,new
15759284,Yeh,France,Low,0.1617451126521023,Unassigned,new
15602124,Badgery,France,Low,0.01229468436380404,Unassigned,new
15661903,Hsia,France,Low,0.4455017766380681,Unassigned,new
15664668,Zarate,France,Low,0.20869310144352546,Unassigned,new
15736431,Congreve,Spain,Low,0.016995086064778092,Unassigned,new
15748639,Hayslett,Germany,Low,0.05442620107089518,Unassigned,new
15628123,Robinson,France,Low,0.09017876414270316,Unassigned,new
15602731,Wong,France,Low,0.13901115082814547,Unassigned,new
15794137,Nevzorova,Germany,Low,0.1774545370616874,Unassigned,new
15748696,Page,France,Low,0.12161326152131444,Unassigned,new
15725068,Quinn,Spain,Low,0.014373403347496257,Unassigned,new
15807340,O'Donnell,Germany,Low,0.08846780245361659,Unassigned,new
15586133,Pisano,Germany,Medium,0.6738416633273013,Unassigned,new
15576185,Sinclair,France,Low,0.010061856469479647,Unassigned,new
15660809,Loving,France,Low,0.011264193676440186,Unassigned,new
15616666,Artemova,Germany,Low,0.39865387849912765,Unassigned,new
15706904,Robertson,France,Low,0.13097684293884562,Unassigned,new
15606915,Genovese,France,Low,0.0820339297165831,Unassigned,new
15749693,Ugonnatubelum,France,Low,0.035665408474381294,Unassigned,new
15791743,Corbett,France,Low,0.054881249558324935,Unassigned,new
15796480,Reilly,France,Low,0.025161097955990877,Unassigned,new
15790442,Wright,Spain,Low,0.012917129328451021,Unassigned,new
15609458,Vincent,France,Low,0.050102992542886325,Unassigned,new
15593897,Carr,Spain,Low,0.02945800629887776,Unassigned,new
15604576,Eiland,Spain,Low,0.07663036262565272,Unassigned,new
15666270,Omeokachie,France,Low,0.24884444138515913,Unassigned,new
15572626,Mackenzie,Spain,Low,0.04249343604494557,Unassigned,new
15727197,Pinto,France,High,0.7745256054622344,Unassigned,new
15714006,Gardener,France,Low,0.0800023399988142,Unassigned,new
15642137,Fang,Spain,Low,0.04979248337359874,Unassigned,new
15665327,Cattaneo,France,Low,0.06840376310110911,Unassigned,new
15626806,Labrador,France,Low,0.016598682547501707,Unassigned,new
15662578,Dettmann,Germany,Low,0.16103406532803105,Unassigned,new
15790829,Gibson,France,Low,0.14077005786745497,Unassigned,new
15654959,Hope,Spain,Low,0.07059145992378961,Unassigned,new
15760244,Ives,France,Low,0.033180512262972,Unassigned,new
15715394,Greece,Spain,Low,0.044924575245772515,Unassigned,new
15722246,Omeokachie,France,Low,0.42157835186582593,Unassigned,new
15609704,Mao,France,Low,0.20768991332722944,Unassigned,new
15757628,Savage,France,Low,0.09498326033989768,Unassigned,new
15633586,Brierly,France,Low,0.19863982179257442,Unassigned,new
15565796,Docherty,Germany,High,0.758079419733065,Unassigned,new
15717935,McDonald,France,Low,0.016473562956249417,Unassigned,new
15577700,Rapuokwu,France,Low,0.06706914535194403,Unassigned,new
15747345,Bergamaschi,France,Low,0.041009143050213026,Unassigned,new
15678317,Manfrin,France,Low,0.05446667457783042,Unassigned,new
15698335,Bergamaschi,France,Low,0.050052978298979145,Unassigned,new
15768451,MacDonald,Germany,High,0.8858162851696989,Unassigned,new
15753213,Lees,France,Low,0.043996079624899924,Unassigned,new
15769645,Senior,France,Low,0.14722052667632002,Unassigned,new
15657565,Nwokezuike,Spain,Low,0.2188727372517622,Unassigned,new
15620323,Ekwueme,Spain,Low,0.13733292300040964,Unassigned,new
15679983,Garmon,France,Low,0.1317275848875786,Unassigned,new
15812616,Enyinnaya,France,High,0.7774801681074853,Unassigned,new
15601796,Chizuoke,France,Low,0.037198117711070844,Unassigned,new
15729489,Hyde,Germany,Low,0.266742017799385,Unassigned,new
15613216,Cameron,Spain,Low,0.1982369469441551,Unassigned,new
